0.0	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	-0.045	
0.0099	-0.017107524	-0.016476564	-0.04779554	-0.04779608	-0.046645235	-0.019261738	-0.047720313	-0.04780175	-0.04702003	-0.013245149	-0.019338327	-0.03972897	-0.004757439	-0.014456408	-0.047801618	-0.04780353	-0.04774405	-0.047798023	3.914221E-5	-0.0045969198	-0.0064035966	-0.0061406423	-0.0477754	-0.04779731	-0.047799744	-0.0477866	-0.04780353	-0.046490416	-0.045197252	-0.04745271	-0.047798287	-0.047791816	-0.04737289	-0.04756181	-0.047450174	-0.04723843	-0.04627976	-0.047367647	-0.047451876	-0.0071395803	-0.029173754	-0.047467213	-0.04744007	-0.046335567	-0.04637616	-0.047211066	-0.047715608	-0.047801886	-0.04780346	-0.047670797	-0.04767205	-0.047748026	-0.039816514	-0.023321059	-0.029591952	-0.019054843	-0.013987772	-0.040918276	-0.04560077	-0.012308459	-0.03514546	-0.047757164	-0.04777867	-0.047675427	-0.047796343	-0.0477981	-0.032495048	-0.02711538	-0.046495356	-0.047452074	-0.043177042	-0.047655225	-0.029147327	-0.012898026	-0.047741722	-0.039458767	-0.014229287	-0.030191518	-0.047612183	-0.047675792	-0.04780353	-0.04780353	-0.04780353	-0.04780353	-0.047798626	-0.047796335	-0.047777142	-0.047961112	-0.036236644	-0.044998366	-0.040598202	-0.044944994	-0.04696539	-0.04683563	-0.047629677	-0.047736634	-0.047773622	-0.021788744	-0.046732813	-0.047273014	-0.046494275	-0.047291208	-0.047016364	-0.04726589	-0.047315393	-0.047784053	-0.047800973	-0.047800135	-0.047737457	-0.04780353	-0.04257973	-0.047647554	-0.031984955	-0.04345133	-0.04261826	-0.043549195	-0.040625088	8.8238413E-4	0.004137748	0.0040943846	-7.142207E-4	-0.0033281925	-0.0015346752	0.0036219335	0.0025550444	-0.047772963	-0.04777557	-0.047801074	-0.047962643	-0.047798652	-0.047803096	-0.04780353	-0.04780353	-0.047801107	-0.0477995	-0.04780353	-0.04780353	-0.04771282	-0.04779919	0.003311199	-0.013381732	-0.03886463	-0.0070577627	-0.007035544	-0.011791258	-0.033616528	-0.011933238	-0.045271255	0.0018358977	-0.008493692	0.005723658	-0.047783535	-0.04772442	-0.047528215	-0.047568534	-0.046689462	-0.04766462	-0.047802854	-0.04775023	-0.047785796	-0.0477856	-0.04779665	-0.047719292	-0.047798924	-0.047802795	-0.04779801	-0.047793016	-0.047799423	-0.04779018	-0.04780353	-0.04780353	-0.047689233	-0.047369443	-0.044639274	-0.04780353	-0.04780353	-0.047667794	-0.04730774	-0.047761776	-0.04675002	-0.042804543	-0.046768233	-0.04678827	-0.047737166	-0.044348527	-0.04778513	-0.04779429	-0.010604929	-0.0010877289	-0.026624065	-0.027143428	-0.037797533	-0.04268758	-0.046350334	-0.043539703	-0.03244097	-0.044534296	-0.035433777	-0.047785033	-0.020510407	-0.0060442835	-0.04171804	-0.04128973	-0.03254668	-0.044789325	-0.04737854	-0.042112175	-0.023935977	-0.04938303	-0.043495294	-0.047749456	-0.048684884	-0.04845401	-0.047667596	-0.047760647	-0.047776718	-0.04680784	-0.046475053	-0.046474695	-0.047767922	-0.04770793	-0.04779907	-0.04780252	-0.039498985	-0.03992304	-0.043891672	-0.04387303	-0.03446725	-0.032614093	-0.04052508	-0.047800917	-0.04750174	-0.04784518	-0.04788634	-0.047834232	-0.047715105	-0.04765914	-0.047713324	-0.047281377	-0.04757631	-0.031678256	-0.038157023	-0.03483013	-0.041819658	-0.044579178	-0.02944043	-0.039635397	-0.039449755	-0.04780353	-0.04780353	-0.04780353	-0.04780353	-0.047774438	-0.047799338	-0.047802724	-0.047802396	-0.047699973	-0.047652643	-0.047722224	-0.047630396	-0.036339678	-0.047651924	-0.04727467	-0.04773519	-0.047267247	-0.040497337	-0.04706091	-0.047189225	-0.04716501	-0.047354333	-0.046481665	-0.04649208	-0.04685499	-0.047262814	-0.04726828	-0.04506539	-0.04662315	-0.046480443	-0.04761279	-0.047181852	-0.04702705	-0.046091832	-0.04572974	-0.047734745	-0.047791045	-0.04779581	-0.04780101	-0.047802974	-0.04780353	-0.04558982	-0.0454765	-0.04780353	-0.04780353	-0.04774568	-0.045025196	-0.044862412	-0.04764057	-0.047643486	-0.047794405	-0.04778491	-0.04779808	-0.047506567	
0.0199	0.009238475	0.009835152	-0.047640312	-0.030639645	0.0018109195	0.0016504816	-0.03310159	-0.012490151	0.008069197	0.003795722	-2.6153162E-4	-4.892999E-5	-6.7613E-4	-6.6313194E-4	-0.010108024	-0.030166285	-0.044676743	-0.02300592	-3.658282E-4	-1.946842E-4	-8.4443804E-4	-1.6422702E-4	-0.046836466	-0.011098224	-0.0488343	-0.014392162	-0.022555977	-0.0061644493	0.0053654825	0.007997501	0.0028742037	0.0060298387	0.008229065	0.008174699	0.0040902835	0.002755558	0.0022214605	0.003574905	-0.001554259	0.011362991	0.004321709	-0.009890985	-0.013269816	0.0012303339	0.003381629	-0.043601576	-0.04406509	-0.027290545	-0.032236688	0.0022497505	-0.010069726	0.0017763077	0.0020995862	-0.0013813527	-0.0012696113	-6.629992E-4	-5.0938947E-5	-8.762152E-5	2.2308852E-5	-0.002019488	-0.004058024	0.0030342396	0.00248215	-0.017134273	0.0025931501	0.0026421107	-3.4748207E-4	2.5425721E-5	-2.231867E-4	-0.0011643189	0.0014662124	-0.024224488	-0.013325685	0.010502323	-0.013065432	9.895139E-4	0.0026791885	0.0041508423	-0.015893823	-0.005713716	-0.0047971243	-0.0078006997	-0.049356047	-0.049356047	-0.01898929	-0.03701834	-0.034108106	-0.009855702	7.372147E-4	-0.0010814043	-3.4014366E-4	0.001122693	0.0017894843	-0.0025510234	0.0070128194	0.0025081264	0.005177836	0.019896975	-0.001608746	3.8202945E-4	0.0032759884	0.0053755916	0.0010041036	-0.007642386	-0.0012377586	-3.9033705E-4	-2.3802326E-4	-8.4739084E-5	-2.8899825E-5	-5.8702553E-5	1.3322786E-4	-0.029781364	0.0072858175	-0.020763714	-0.028645197	1.7574668E-4	3.6627497E-4	-3.5969462E-4	0.009062114	0.00893027	1.405776E-4	0.0012613804	8.639011E-4	0.00785688	0.012826153	-0.03431013	-0.020586118	-0.048919126	-0.049309123	-0.034941025	-0.026129171	-0.049356047	-0.049356047	-0.04777601	-0.03536046	-0.049356047	-0.041810155	-6.0437014E-4	-0.0040691704	0.011323432	0.018296199	-0.022822201	0.01684161	0.016833574	0.020424685	-0.02287977	0.020601572	-0.039986994	0.014092445	0.0065428917	0.01312066	-0.029498266	-0.0063020024	-0.024320956	-0.024694413	-0.034782406	-0.023688009	-0.029807905	-0.02565043	-0.0013094852	8.617468E-4	-0.04575353	-0.045183316	-0.03284776	-0.0460765	-0.045621008	-0.045519117	-0.044802923	-0.019403499	-0.031294256	-0.049356047	-0.0053725233	-0.0018188825	-0.001016875	-0.03127376	-0.049356047	-0.013841944	-0.005219156	0.0019885446	-7.3557365E-4	0.0030963786	-0.0042156666	0.0021233382	-0.010485777	0.0021679276	-0.006427438	-0.021754226	-6.010985E-4	6.3895143E-4	-0.0035955163	-0.0027813397	-0.009490449	-0.02004582	0.0029312791	0.0010260212	0.0046285423	-0.0026232374	-0.0038740544	-0.023376819	-4.7296478E-4	-0.001686136	-0.007805014	0.0012311534	-5.913665E-4	0.0014937985	-0.03944591	-0.024113534	-0.01911606	-0.0066307806	-0.0064921505	-0.009616099	-0.009852803	-0.015515077	0.006245267	-0.045047022	-0.0138902515	0.0034243332	0.0010860782	-0.0021386268	-0.003913952	5.535191E-4	-0.0073926426	-0.007861897	0.0018718862	0.0021216401	0.0016806397	0.0040015723	-0.006433638	-0.0037330843	2.806655E-4	-0.04059296	-0.041546274	-0.048617117	-0.04736993	-0.033231672	-0.017885473	-0.045319654	-0.03807442	-0.010102207	-0.012345058	-0.0024510256	2.6945592E-4	-0.0015322728	0.0017791697	-0.009900633	-0.008548371	-0.017915059	-0.01786279	-0.03627224	-0.049471106	-0.049356047	-0.045438815	-0.025549497	-0.04655071	0.004271766	-0.010372934	-0.038047243	-0.044240505	-0.044578943	-0.044825576	0.0014689426	0.004911106	-0.0030912443	-0.022366956	-0.01263561	-0.001293587	0.0060337423	0.0026600736	0.0032418636	-0.022120794	-0.0032807032	3.009511E-4	-0.003006488	-0.005966233	-0.03039563	-0.02305163	-0.012319336	-0.010541687	-0.016739734	0.0053652204	-0.004631498	0.0023286932	-0.0012065254	-0.0062113144	-0.0037915083	-0.0016245162	-0.03660931	-0.014515911	-0.049356047	9.277915E-5	0.0049526463	-0.015830448	-0.0036965422	0.0032781758	-2.6983343E-4	-1.3934106E-4	-8.9463865E-5	-7.949942E-5	1.53907E-4	0.0017140462	0.0049708188	7.4651116E-4	
0.0299	0.011198837	0.010225232	-0.039229754	-0.019751012	0.0010930687	-0.007447161	-0.018905481	-0.016696474	3.9350355E-4	-0.013686701	-0.0025448673	-0.0027541546	-0.0031775606	-0.0061417525	-0.019451058	-0.024412774	-0.041221008	-0.026911438	-0.009890475	-0.008311286	-0.0056745885	-0.004932233	-0.027275067	-0.0058360547	-0.048791233	-0.021817077	-0.02802706	-0.013599898	-0.010858736	-0.0033459787	-0.015570021	-0.011893796	-0.005743302	-0.0019726856	-0.011153382	-0.0011674762	-0.013342536	-0.012796039	-0.020957313	0.011761282	-0.0068890373	-0.014904956	-0.018539386	0.001522484	-9.937946E-4	-0.041924376	-0.04202493	-0.025451807	-0.034878317	3.773092E-4	0.008490862	-0.008527774	-0.012070406	-0.009922799	-0.008758895	-0.005258838	-0.0035379012	-0.0035695746	-0.0018953506	-0.008156313	-0.004667636	-0.003926559	-0.0060324026	-0.015849315	-0.014195911	8.6442096E-4	-0.006664343	-0.004136608	-0.00609144	-0.01643101	-0.007128089	-0.023917014	-0.027363723	0.0100441575	-0.01233269	0.0028378146	-0.014703373	-0.0107125435	-0.018658448	0.0031019442	6.3450093E-4	0.0048277695	-0.05018928	-0.05018928	0.0055141808	-0.022114186	-0.0020895347	4.3062065E-4	-0.012463673	-0.0236446	-0.012871833	-0.012019163	-0.011201524	-0.018497812	0.0012591045	-0.011035453	-0.01209865	0.009714286	-0.0058572725	-0.017063398	-0.016210508	-0.009359521	-0.021908423	-0.021702457	-0.008886543	-0.0041209664	-0.0031378258	-0.0035867093	-0.005618309	-0.015887026	-0.0013793276	-0.028519291	0.00588312	-0.028915534	-0.03315625	-0.0047856164	-0.022073083	-0.016206115	0.011165699	0.011668833	-0.015986228	-0.019766416	-0.02049166	0.010969748	0.010189842	0.006208624	-0.0146312	-0.017931208	-0.016297432	0.0035028646	0.0048534656	-0.05018928	-0.05018928	-0.019806262	-0.019510124	-0.032515477	-0.0150759155	0.0016359291	0.0040351157	0.010567535	0.008380826	-0.027293816	0.009347498	0.009343704	0.00956381	-0.026206776	0.009556318	-0.03791225	0.01031335	-0.014178526	0.010957055	0.006573259	-0.0018498373	0.0020028807	-0.0041419086	0.0028026006	2.4424944E-4	-0.034627236	-0.029449333	-0.009606733	-0.0025354354	-0.023723138	-0.038384855	-0.037850507	-0.044034038	-0.04435067	-0.044465713	-0.042365286	-0.025913827	-0.037501257	-0.05018928	0.0064386725	-0.00877754	-0.00662082	-0.03735757	-0.05018928	-0.018052503	-0.016629921	-0.016513163	-0.0077455156	-0.0053731124	0.005995474	6.7909574E-4	-0.00432998	-0.006658295	4.857783E-4	-0.02673391	-0.0032614022	0.0015441037	-0.0059224614	-0.009779612	-3.252997E-4	0.0013830977	-0.011931159	0.002510176	-0.0068948762	-0.013254982	-0.016484676	0.0012016338	-0.007412515	-0.011970832	-3.5733276E-4	-4.995807E-4	-0.014130337	-0.0021192522	-0.027456494	-0.030645285	-0.0042730807	-0.007347447	-0.008705176	-0.019764435	-0.008232646	-0.00964017	-0.0018634171	0.0039546867	0.0015856301	-0.0023550622	-0.016752625	-0.024388645	-0.0014218559	0.0024642071	3.51949E-4	0.001962475	-0.015386673	-0.019711737	-0.015868742	-0.013122763	-0.027152695	-0.022904223	-0.025927596	-0.034872223	-0.036123212	-0.048568178	-0.03137907	-0.017064907	-0.0069672754	-0.01258035	0.0065953042	0.0020219816	0.0042754654	-0.021282459	-0.0133318715	-0.020913297	-0.019637097	-0.015631756	-0.01599016	-0.028602468	-0.022536244	-0.01900667	-0.05073395	-0.02126951	-0.0025685995	0.007670646	-0.030385703	-0.0015943107	-0.009432004	0.005123344	-0.042820916	-0.028565317	-0.029492522	-0.015752016	-0.010133108	-0.022269478	-0.035539564	-0.03038394	-0.020604376	-0.009759869	-0.019011565	-0.017777463	-0.025984498	-0.017622488	-0.010321759	-0.017333083	-0.023274524	-0.03677151	-0.029346574	-0.02331648	-0.026049357	-0.029724706	5.744635E-5	3.159237E-4	-0.015658513	-0.016911741	0.0061516324	0.0047068233	4.9582677E-4	-0.028241348	-0.021070618	-0.05018928	-0.0040391763	7.5958396E-4	-0.021286277	-0.027814277	-0.004481092	-0.0073580295	-0.004376446	-0.0039533637	-0.003633653	-0.0026761102	-0.005798245	0.002520203	-0.009687892	
0.0399	0.0051694396	0.0035172002	-7.934182E-4	-0.00551102	-0.02303576	-0.030216975	-0.027978191	-0.03405154	-0.0332747	-0.037996467	-0.01723861	-0.020094924	-0.014711356	-0.014209236	-0.034725584	-0.035635434	-0.041071694	-0.03769252	-0.032029625	-0.030668288	-0.025444001	-0.02586344	-0.016910672	-0.028011661	-0.04912125	-0.035728954	-0.038554393	-0.03144075	-0.03237762	-0.034648534	-0.038103383	-0.039346926	-0.0355477	-0.035274006	-0.035127625	-0.03169958	-0.027279435	-0.032112315	-0.033743314	0.0076500913	-0.025226224	-0.034418486	-0.034808848	-0.023438971	-0.025286756	-0.042040545	-0.042297445	-0.036774643	-0.041494172	-0.024112174	-0.01619685	-0.033020828	-0.035308674	-0.009694217	-0.009848709	-0.009250702	-0.008947947	-0.0014845501	-0.0022614477	-0.0057810503	-0.013195079	-0.029078335	-0.029941956	-0.03220082	-0.034654446	-0.02918631	-0.021669125	-0.01581806	-0.021831604	-0.02883068	-0.022553442	-0.033759587	-0.036800597	0.005824946	-0.022503525	-0.028821658	-0.038468137	-0.03547125	-0.032823443	-0.024822772	-0.016767742	-0.013773842	-0.05062751	-0.05062751	-0.009108055	-0.0163421	-0.020782704	-0.026607791	-0.029939786	-0.03567733	-0.0330698	-0.0318393	-0.030478304	-0.028803693	-0.03226904	-0.034641467	-0.038116507	-0.0036963953	-0.031769406	-0.03126876	-0.03186507	-0.033165336	-0.032787204	-0.032563254	-0.028286928	-0.02188626	-0.019783493	-0.023437226	-0.027368957	-0.036009397	-0.009644352	-0.036185246	-0.016197767	-0.011614219	-0.0183278	-0.034939636	-0.039802644	-0.032997888	0.006481358	0.007731537	-0.034742963	-0.03767648	-0.039586347	0.006879101	0.0052676364	-0.006381996	0.0036534742	-0.0025303194	0.0015965543	0.0013416931	-0.0067812535	-0.05062751	-0.05062751	-0.020729726	-0.020272266	-0.035580732	-0.029220875	-0.030845596	-0.024678297	0.004627946	-4.1001342E-4	-0.03246139	0.0038538307	0.0038501616	0.0035383932	-0.030177608	0.0033814807	-0.03829951	0.0055763153	-0.04139749	0.0065449644	-0.0041939006	-0.0044838325	-0.0052610165	-0.003580411	-0.0027278478	-0.0033492178	-0.041617148	-0.038166545	-0.031658504	-0.027344383	-0.034807753	-0.03982284	-0.044007733	-0.04549303	-0.045952868	-0.04546693	-0.043260153	-0.03463348	-0.043663315	-0.05062751	-0.024205854	-0.019579798	-0.022443634	-0.04356676	-0.05062751	-0.03346042	-0.035331257	-0.036992468	-0.030069862	-0.027365843	-0.022102237	-0.02307949	-0.024547895	-0.02853053	-0.02894045	-0.037161253	-0.013193273	0.0030734567	-0.023185752	-0.023863742	-0.007970619	-0.008374966	-0.02504144	-0.023739852	-0.034183826	-0.010758397	-0.014144515	-0.0014764356	-0.025784124	-0.022391988	-0.012303465	-0.009281913	-0.034055356	-0.021173803	-0.02871215	-0.030663768	-0.0124725625	-0.025438808	-0.008673733	-0.017522162	-0.023234555	-0.021213226	-0.029974023	-0.001838518	-0.007015973	-0.0091098705	-0.037806097	-0.041738167	-0.020142997	-0.022075614	-0.008003226	-0.016899437	-0.036409132	-0.039375313	-0.036643147	-0.032112066	-0.03897899	-0.03721909	-0.03934819	-0.041885305	-0.03661375	-0.0329562	-0.026384797	-0.030279312	-0.013600321	-0.021191733	-0.004841967	-0.020483382	-0.0076813768	-0.028503168	-0.022048417	-0.038601175	-0.03897043	-0.03500318	-0.035859704	-0.0425636	-0.039589997	-0.03349827	-0.03298782	-0.028908638	0.0067274217	-0.008618654	-0.010562807	-0.014729345	-9.062222E-4	0.0016060583	-0.027834583	-0.03155843	-0.035357196	-0.033262547	-0.036006726	-0.03387525	-0.044143043	-0.03873645	-0.036278173	-0.034773506	-0.03353756	-0.032719344	-0.031920336	-0.028595133	-0.03095756	-0.028726634	-0.03368983	-0.03953957	-0.036391404	-0.033550575	-0.03563504	-0.03815789	-0.030156445	-0.029322144	-0.029159678	-0.028279603	-0.020560347	-0.02110671	-0.027655235	-0.03593423	-0.034676213	-0.05062751	-0.024332479	-0.029844841	-0.035671342	-0.043440204	-0.03597639	-0.028189464	-0.024927188	-0.023803812	-0.023121173	-0.022254435	-0.030084986	-0.031446528	-0.032789677	
0.0499	-0.0035078984	-0.0030778653	-0.023264391	-0.0063828747	-0.04046502	-0.04156316	-0.037034433	-0.043452818	-0.046412908	-0.04662096	-0.036238935	-0.037034936	-0.033802375	-0.030984372	-0.043386277	-0.043391373	-0.04353583	-0.044420555	-0.0439071	-0.043354854	-0.04127471	-0.039982546	-0.030707225	-0.04201872	-0.049601384	-0.04368145	-0.04499151	-0.033910215	-0.031446807	-0.044359196	-0.046687525	-0.03565217	-0.042319983	-0.024315694	-0.031089028	-0.029913487	-0.029855115	-0.03711949	-0.038814276	0.0033896691	-0.040545918	-0.044195127	-0.04379291	-0.03888454	-0.039781895	-0.04443129	-0.04471304	-0.04413786	-0.04595095	-0.042374533	-0.042554244	-0.044615313	-0.04576365	-0.018412996	-0.019761074	-0.010257957	-0.0088840285	-0.0054447344	-0.0064242394	-0.020651232	-0.032166854	-0.038305365	-0.035540357	-0.04219087	-0.028202642	-0.043095343	-0.022132808	-0.025934009	-0.007925242	-0.042842697	-0.032459825	-0.038299676	-0.041950706	-0.004586096	-0.038457062	-0.04431094	-0.04757948	-0.046169102	-0.04228214	-0.04296944	-0.036902945	-0.038170476	-0.050851483	-0.050851483	-0.03451864	-0.031723227	-0.041482966	-0.042112034	-0.036369182	-0.03383034	-0.012616379	-0.020505557	-0.03108267	-0.03212443	-0.04433385	-0.043939255	-0.033254825	-0.016173663	-0.01663259	-0.006414369	-0.0061307484	-0.020776907	-0.015860073	-0.0128808	-0.043846663	-0.008920188	-0.0039194687	-0.0015751424	-5.1653886E-4	4.535743E-5	-3.7874017E-4	-0.039907854	-0.025501288	-0.011722572	-0.026585616	-0.04608276	-0.027639568	-0.039345507	-0.0016485016	0.0026189128	-0.041755557	-0.044066224	-0.04674398	5.296089E-4	-0.0020062032	-0.033074554	-0.017401561	-0.0026891432	-0.007781198	-0.031610183	-0.033850588	-0.050851483	-0.050851483	-0.03373515	-0.032109465	-0.04221817	-0.04059363	-0.04425712	-0.032407675	-0.007136412	-0.019152254	-0.036124278	-0.005342857	-0.0053594587	-0.006943486	-0.033792276	-0.008312748	-0.03999509	2.0198608E-5	-0.0495455	0.0021061625	-0.03328393	-0.026077528	-0.027142223	-0.024322016	-0.022156395	-0.0190185	-0.04569102	-0.041122857	-0.017793609	-0.015617859	-0.04291859	-0.04365103	-0.047424752	-0.04683317	-0.047252104	-0.046273004	-0.04482563	-0.021838516	-0.04730901	-0.050851483	-0.044091668	-0.011660693	-0.018857175	-0.030538294	-0.050851483	-0.035636302	-0.042977553	-0.03434192	-0.038270727	-0.03463488	-0.042132705	-0.04098256	-0.026511095	-0.023789583	-0.042840015	-0.028994596	-0.033178933	0.0074607297	-0.039266225	-0.04080429	-0.030028163	-0.030466245	-0.007012127	-0.04119862	-0.033279706	-0.031285174	-0.033617616	-0.014815806	-0.03560504	-0.037775762	-0.033662498	-0.030801078	-0.045303646	-0.02410464	-0.039670195	-0.04096319	-0.027071333	-0.042284373	-0.031124834	-0.04069596	-0.040815037	-0.03967778	-0.04144094	-0.024981018	-0.028992241	-0.02820545	-0.045784596	-0.047642354	-0.036880303	-0.039545726	-0.030431552	-0.037907947	-0.046019427	-0.0462006	-0.046210553	-0.04402053	-0.043302923	-0.042613592	-0.0440994	-0.046331074	-0.0390585	-0.040030517	-0.03635166	-0.041242573	-0.030464353	-0.03620349	-0.03585702	-0.02643557	-0.025799546	-0.040417805	-0.038149856	-0.047171686	-0.04666938	-0.045770098	-0.046688512	-0.04854788	-0.04823264	-0.043243006	-0.038665507	-0.039227694	-0.020582533	-0.035817295	-0.022153273	-0.033416655	-0.022248276	-0.032246936	-0.034341723	-0.038374566	-0.042346343	-0.040740617	-0.04406673	-0.03799968	-0.046808895	-0.042712696	-0.043546427	-0.04048132	-0.038778156	-0.037606742	-0.03468683	-0.024712065	-0.00176471	-0.034108862	-0.019560104	-0.031102894	-0.03729232	-0.02979076	-0.01802108	-0.033780206	-0.0178188	-0.015101933	-0.004192726	-0.015382346	-0.043171473	-0.04319772	-0.042242564	-0.042730395	-0.043453578	-0.050851483	-0.039122816	-0.0069641327	-0.027703369	-0.025186762	-0.027160002	-0.03935612	-0.0015212756	-0.0024954863	-0.0031203588	-0.002110701	-9.009501E-4	-0.044319272	-6.6168606E-4	
